ppg_diff,home_adv,form_diff,attack_diff,defense_diff,clean_diff,fail_diff,elo_diff,exp_diff,league_diff,result,over25,btts
0.5388888888888888,0.43888888888888866,0.5566666666666666,1.1,-0.7,0.19999999999999998,-0.4,0,4,0.0,0,1,0
-0.657142857142857,0.23529411764705888,-0.3033333333333334,-0.9999999999999998,1.0,-0.2,0.3,0,0,0.0,2,1,0
0.2777777777777779,0.6111111111111112,0.1133333333333334,-0.09999999999999987,-0.10000000000000009,0.0,-0.2,0,0,0.0,0,0,0
1.3,1.8666666666666667,0.6199999999999999,1.2,-0.5000000000000001,0.49999999999999994,-0.7,0,0,0.0,0,1,1
-0.35233918128654973,0.1286549707602338,-0.1233333333333333,-0.10000000000000009,0.0,0.19999999999999998,-0.09999999999999998,0,2,0.0,2,1,1
0.23684210526315796,0.8040935672514621,-0.22666666666666668,-0.10000000000000009,0.3999999999999999,-0.1,0.10000000000000003,0,2,0.0,2,0,0
0.31034482758620685,0.5,0.09333333333333327,0.19999999999999996,0.8,-0.2,-0.10000000000000003,0,0,0.0,2,1,1
0.3909909909909912,0.6792792792792794,0.010000000000000009,-0.2999999999999998,-0.7,0.09999999999999998,-0.19999999999999998,0,44,0.0,1,0,0
0.19444444444444442,0.8333333333333334,-0.09333333333333327,0.0,-0.7000000000000002,0.1,-0.1,0,0,0.0,1,1,1
-1.3859649122807014,-1.070175438596491,-0.17333333333333328,-1.5999999999999999,0.29999999999999993,-0.09999999999999998,0.2,0,-4,0.0,1,0,1
0.2733990147783252,0.46666666666666656,0.04666666666666672,0.5000000000000001,0.5,-0.1,-0.2,0,1,0.0,1,0,1
-1.247474747474747,-0.8888888888888888,-0.56,-1.4,0.5,0.0,0.0,0,-8,0.0,2,1,1
0.3214285714285716,1.6428571428571428,0.046666666666666745,-0.3999999999999999,-0.6,0.09999999999999998,0.10000000000000003,0,0,0.0,0,1,1
-0.5,0.4,-0.2466666666666666,-0.7999999999999999,0.7,0.0,0.3,0,0,0.0,0,1,1
-0.205691056910569,-0.028571428571428692,0.17000000000000004,-0.10000000000000009,-0.5999999999999999,0.09999999999999998,0.0,0,-11,0.0,2,1,1
-1.0922619047619049,-1.0699186991869918,-0.49333333333333335,-1.4,-0.09999999999999987,-0.1,0.3,0,-52,0.0,2,1,1
0.6150793650793653,0.8809523809523807,0.06,-0.09999999999999987,-0.6000000000000001,0.2,0.0,0,6,0.0,0,1,1
-0.6309523809523807,-0.5,-0.55,-1.7,0.5999999999999999,-0.09999999999999998,0.6,0,-6,0.0,2,1,0
-0.19285714285714284,0.1499999999999999,0.42000000000000004,0.10000000000000009,-0.19999999999999996,0.2,0.09999999999999998,0,-12,0.0,2,1,1
-0.5,0.4666666666666668,-0.01666666666666672,-0.6,-0.8,0.39999999999999997,0.19999999999999998,0,0,0.0,2,0,0
0.7791005291005293,0.6153846153846154,0.33333333333333337,0.9000000000000001,-0.09999999999999998,0.0,-0.3,0,1,0.0,0,1,1
0.16129032258064524,0.8791666666666668,0.1233333333333334,0.0,0.0,-0.09999999999999998,-0.29999999999999993,0,0,0.0,1,1,1
-0.5129032258064514,0.1625000000000001,-0.16999999999999993,0.0,0.19999999999999996,-0.09999999999999998,0.2,0,1,0.0,0,0,0
1.0,1.1176470588235292,0.2966666666666667,1.1,-1.1,0.19999999999999998,-0.2,0,0,0.0,0,1,0
-1.3333333333333335,-1.5384615384615383,-0.0666666666666666,0.10000000000000009,0.8999999999999999,-0.3,-0.2,0,0,0.0,2,0,0
-0.1589673913043479,-0.1521739130434785,0.1433333333333333,-0.5999999999999999,-1.0999999999999999,0.19999999999999996,0.09999999999999998,0,-14,0.0,2,0,0
0.3333333333333335,0.46153846153846173,0.07666666666666672,-0.8,-0.8,0.1,0.5,0,0,0.0,2,0,0
0.20689655172413812,0.40000000000000013,0.030000000000000027,-0.5,-0.8999999999999999,0.2,-0.1,0,0,0.0,0,0,0
0.931034482758621,1.2000000000000002,0.2566666666666666,0.7000000000000002,-0.19999999999999996,0.0,-0.19999999999999998,0,0,0.0,0,1,1
-0.4643678160919542,0.19999999999999996,-0.32000000000000006,-0.3999999999999999,-0.09999999999999987,-0.2,0.0,0,-1,0.0,1,0,1
0.2692307692307694,1.3076923076923082,0.17999999999999994,-0.5999999999999999,-0.5,0.3,0.1,0,0,0.0,0,0,0
-0.5714285714285714,0.026143790849673332,-0.5966666666666668,-0.9000000000000001,0.8,-0.2,0.4,0,0,0.0,0,1,0
0.3846153846153848,0.3076923076923075,0.2,0.5,0.2999999999999998,0.0,-0.3,0,0,0.0,0,1,1
-0.23548387096774204,0.33333333333333337,-0.019999999999999962,-0.40000000000000013,0.0,0.10000000000000003,0.09999999999999998,0,1,0.0,0,1,1
-0.3431372549019609,0.18823529411764706,-0.1466666666666666,-0.6,0.8999999999999999,-0.2,0.5,0,-4,0.0,2,1,0
-0.5534050179211469,-0.6193181818181821,0.2333333333333334,-0.2999999999999998,-0.3999999999999999,0.1,0.2,0,-14,0.0,2,1,1
1.0543778801843315,1.4166666666666665,0.5333333333333334,0.7999999999999999,-1.2999999999999998,0.30000000000000004,-0.2,0,4,0.0,0,1,1
-0.8571428571428572,-0.571428571428571,-0.4833333333333334,-1.2000000000000002,0.09999999999999998,0.0,0.0,0,0,0.0,2,1,1
0.48830409356725135,0.2543859649122807,-0.08666666666666667,0.30000000000000004,0.7,-0.2,-0.19999999999999998,0,-2,0.0,0,1,1
0.3142857142857143,0.3529411764705883,0.6266666666666666,1.7999999999999998,-0.7,0.19999999999999998,-0.4,0,0,0.0,1,0,0
-0.6345029239766082,-0.17836257309941517,0.016666666666666607,-0.6000000000000001,-0.4,0.09999999999999998,0.30000000000000004,0,-2,0.0,2,1,0
-0.3666666666666667,-0.20000000000000018,-0.16666666666666663,-0.8000000000000003,0.30000000000000004,0.09999999999999998,0.1,0,0,0.0,1,0,1
-0.24102564102564084,0.33333333333333326,-0.27666666666666667,-0.4,0.0,-0.1,0.09999999999999998,0,4,0.0,1,0,0
-0.32916666666666683,0.17499999999999982,-0.15333333333333338,-0.8,0.19999999999999996,-0.10000000000000003,0.0,0,-18,0.0,2,0,0
1.0151260504201682,1.5457516339869282,0.2766666666666666,1.2999999999999998,-0.19999999999999996,-0.2,-0.2,0,1,0.0,0,0,0
0.3661538461538465,1.2884615384615385,0.24666666666666665,0.7999999999999999,0.6,-0.09999999999999998,-0.39999999999999997,0,-1,0.0,2,0,0
-0.38054187192118216,-0.1142857142857141,-0.026666666666666727,0.0,-0.3999999999999999,0.2,0.0,0,1,0.0,2,0,0
-0.3513513513513513,0.023391812865497297,-0.15333333333333332,-0.7999999999999998,0.5,-0.1,0.3,0,0,0.0,1,1,1
-1.6274509803921573,-1.5098039215686274,-0.8900000000000001,-1.6999999999999997,1.8000000000000003,-0.4,0.2,0,-4,0.0,2,1,1
0.359717868338558,0.49350649350649367,0.18999999999999995,0.5,0.0,0.0,0.0,0,15,0.0,1,1,1
-0.2941176470588236,0.11764705882352944,0.10666666666666669,0.3999999999999999,-0.30000000000000004,0.0,-0.10000000000000003,0,0,0.0,0,0,0
0.65625,0.9375,0.39999999999999997,1.1,-0.7000000000000002,0.19999999999999998,-0.6,0,0,0.0,1,1,1
0.5416666666666665,1.4166666666666665,0.1600000000000001,0.2999999999999998,-0.30000000000000004,0.2,0.0,0,0,0.0,0,0,0
-0.4318181818181821,-0.09090909090909083,0.1600000000000001,-0.3999999999999999,-0.8,0.30000000000000004,0.2,0,-12,0.0,0,1,1
-0.1875,0.6875,0.32000000000000006,0.19999999999999996,-0.19999999999999996,0.0,0.0,0,0,0.0,0,1,1
0.5040760869565215,0.7472826086956521,0.43666666666666676,0.5,-0.5,0.19999999999999998,-0.2,0,14,0.0,2,0,0
0.5357142857142856,0.7142857142857143,0.27,-0.09999999999999987,-0.19999999999999996,-0.2,0.09999999999999998,0,0,0.0,0,1,1
0.7083333333333333,0.6666666666666667,0.10666666666666658,1.4,0.0,-0.09999999999999998,-0.09999999999999998,0,0,0.0,0,1,0
0.5833333333333333,0.9444444444444444,-0.12,0.30000000000000004,-0.19999999999999996,0.09999999999999998,-0.1,0,-2,0.0,0,1,0
-0.1724137931034483,-0.07619047619047614,-0.27333333333333343,-0.8,0.19999999999999996,0.2,0.3,0,0,0.0,0,1,1
-0.49999999999999956,0.2941176470588234,-0.19,-0.10000000000000009,0.9000000000000001,-0.30000000000000004,-0.1,0,0,0.0,0,1,1
-0.44444444444444464,-0.456043956043956,-0.32333333333333336,0.0,-0.10000000000000009,-0.09999999999999998,0.09999999999999998,0,0,0.0,1,0,1
-0.4642857142857144,-0.2142857142857144,-0.4333333333333334,-0.30000000000000004,0.5999999999999999,-0.3,0.09999999999999998,0,0,0.0,2,1,1
-0.7380952380952384,-0.5,-0.3533333333333334,-1.0,0.3999999999999999,-0.4,0.3,0,-14,0.0,0,1,1
-0.2696759259259258,0.014423076923076872,-0.30333333333333334,-0.19999999999999996,-0.40000000000000013,-0.09999999999999998,0.10000000000000003,0,-5,0.0,0,1,1
-0.7586206896551725,-0.7857142857142857,-0.5233333333333334,-0.7,1.6,-0.3,0.1,0,0,0.0,1,0,1
-0.19047619047619047,0.5,-0.3566666666666667,0.40000000000000013,0.19999999999999996,-0.3,0.09999999999999998,0,0,0.0,1,0,0
0.19298245614035103,0.4035087719298247,-0.16999999999999993,-0.10000000000000009,0.40000000000000013,-0.3,-0.10000000000000003,0,8,0.0,2,0,0
0.625,0.8125,0.2066666666666666,-0.09999999999999987,0.10000000000000009,-0.09999999999999998,-0.10000000000000003,0,0,0.0,1,0,0
0.7150997150997151,1.461538461538462,-0.053333333333333316,-0.4,-0.2999999999999998,0.3,0.2,0,1,0.0,0,1,1
0.5277777777777778,1.0555555555555556,0.3433333333333334,1.0999999999999999,-1.4,0.2,-0.4,0,0,0.0,0,1,1
1.2809523809523813,1.714285714285714,0.37333333333333335,0.8,-1.0,0.4,-0.2,0,1,0.0,0,1,0
-0.7372549019607841,-0.039215686274509665,-0.6433333333333333,-0.9000000000000001,0.8,-0.2,0.3,0,-4,0.0,1,0,0
-0.7586206896551724,-0.6857142857142856,-0.46666666666666656,-0.8999999999999999,1.1,-0.3,0.09999999999999998,0,0,0.0,2,1,0
-0.23124999999999996,0.4208333333333334,-0.2833333333333333,-0.30000000000000004,0.7,-0.29999999999999993,0.0,0,2,0.0,0,0,0
0.605263157894737,0.5497076023391814,0.40666666666666673,0.7000000000000001,-1.3000000000000003,0.4,0.19999999999999996,0,2,0.0,0,1,0
0.6666666666666666,0.9333333333333333,0.2666666666666667,-0.09999999999999998,-1.3,0.3,0.2,0,0,0.0,1,0,1
-0.41866028708134007,0.34324942791762014,-0.35,-0.6000000000000001,0.8999999999999999,0.09999999999999998,0.10000000000000003,0,-6,0.0,1,0,0
-0.34375,-0.125,-0.1399999999999999,-0.10000000000000009,0.0,0.19999999999999998,0.0,0,0,0.0,0,1,0
0.9166666666666667,1.25,0.1866666666666667,0.5,0.5,-0.3,-0.19999999999999998,0,-1,0.0,0,1,1
0.8786231884057971,1.3560606060606064,0.18333333333333335,1.1,0.0,0.0,-0.30000000000000004,0,-1,0.0,0,1,1
-0.38095238095238115,0.4727272727272729,-0.2733333333333332,-0.30000000000000004,0.0,0.0,0.3,0,0,0.0,1,0,0
0.44166666666666665,1.3428571428571427,0.07333333333333336,0.5,0.5999999999999999,-0.09999999999999998,-0.1,0,1,0.0,0,0,0
-0.26666666666666683,0.5392156862745097,-0.32333333333333336,-0.7,0.20000000000000007,-0.3,0.30000000000000004,0,-1,0.0,1,0,0
-0.16129032258064524,0.3374999999999999,0.2566666666666666,0.5,-0.2999999999999998,-0.1,0.1,0,0,0.0,0,1,1
0.5172413793103451,1.0666666666666669,0.14999999999999997,0.5999999999999999,0.5,0.1,-0.09999999999999998,0,0,0.0,1,1,1
-0.3166666666666667,-0.3128205128205128,-0.010000000000000009,-0.20000000000000007,-0.30000000000000004,0.10000000000000003,0.09999999999999998,0,2,0.0,1,1,1
0.3939393939393939,0.2941176470588236,0.2766666666666668,1.4,-0.5999999999999999,-0.19999999999999998,-0.30000000000000004,0,0,0.0,0,1,0
-0.31034482758620685,-0.1428571428571428,-0.2733333333333334,-0.6,0.09999999999999987,0.0,0.2,0,0,0.0,0,1,1
-0.40000000000000013,0.8,-0.11333333333333329,-0.09999999999999987,0.09999999999999987,0.2,-0.09999999999999998,0,0,0.0,0,0,0
0.8666666666666667,0.9333333333333335,0.37,0.09999999999999987,-0.9999999999999998,0.1,0.0,0,0,0.0,1,0,1
-0.7711640211640212,-0.37362637362637374,-0.11333333333333331,-0.19999999999999996,-0.2999999999999998,0.0,-0.10000000000000003,0,1,0.0,2,0,0
-0.4136363636363636,-0.14242424242424256,-0.00666666666666671,-0.10000000000000009,-0.4999999999999999,0.2,0.2,0,14,0.0,0,0,0
-0.39583333333333326,-0.0625,-0.35,-0.8999999999999999,0.5,0.0,0.10000000000000003,0,-16,0.0,1,0,0
-1.2972972972972971,-0.9444444444444446,-0.6266666666666666,-0.9999999999999999,1.2000000000000002,-0.3,0.2,0,0,0.0,2,1,1
-0.48991596638655455,0.0,0.16000000000000014,0.30000000000000004,-0.6000000000000001,0.0,0.0,0,-1,0.0,2,1,1
-0.3666666666666667,0.6666666666666669,-0.08666666666666667,0.19999999999999996,0.10000000000000009,-0.2,0.0,0,0,0.0,0,1,1
0.8333333333333335,1.2000000000000002,0.30333333333333334,0.8,-0.10000000000000009,0.0,0.09999999999999998,0,0,0.0,2,1,1
0.3428571428571431,0.9084967320261438,0.019999999999999962,0.09999999999999987,-0.30000000000000004,0.0,0.09999999999999998,0,0,0.0,0,1,1
0.585978835978836,0.5285714285714287,-0.010000000000000009,0.09999999999999987,0.10000000000000009,-0.19999999999999998,-0.19999999999999998,0,-1,0.0,0,0,0
0.9391304347826088,1.327536231884058,0.5800000000000001,1.1,-0.6000000000000001,0.3,-0.30000000000000004,0,16,0.0,1,0,1
-0.5679347826086956,-0.016304347826086918,0.2933333333333334,0.3999999999999999,0.5000000000000002,0.1,-0.19999999999999996,0,-14,0.0,0,1,1
0.8666666666666667,1.0666666666666667,-0.04333333333333331,0.10000000000000009,-1.2,0.0,-0.4,0,0,0.0,2,1,1
-1.0734265734265733,-0.4692307692307691,-0.55,-1.2000000000000002,2.1,-0.4,0.29999999999999993,0,4,0.0,2,0,0
0.16666666666666663,0.13333333333333364,-0.16999999999999998,0.0,-0.19999999999999973,-0.1,0.2,0,0,0.0,2,0,0
-0.5333333333333334,-0.7333333333333334,0.1299999999999999,0.5,0.30000000000000004,-0.10000000000000003,-0.19999999999999998,0,0,0.0,2,1,1
-0.1871345029239766,-0.13450292397660846,-0.09666666666666668,-0.30000000000000004,0.4,-0.3,0.0,0,2,0.0,0,1,1
0.5599999999999998,0.42307692307692313,0.3066666666666667,0.7,-0.8999999999999999,0.09999999999999998,-0.2,0,0,0.0,0,1,1
1.1747899159663864,1.7058823529411766,0.5033333333333334,0.6000000000000001,-1.4000000000000001,0.6,-0.30000000000000004,0,1,0.0,0,0,0
0.5206055508830947,1.0,0.4933333333333333,1.0,-0.7999999999999999,0.09999999999999998,-0.3,0,12,0.0,0,0,0
0.16133004926108374,0.23809523809523808,0.020000000000000018,0.19999999999999996,-0.30000000000000004,0.0,-0.19999999999999996,0,-1,0.0,2,0,0
0.2333333333333334,0.8333333333333333,0.12000000000000008,0.19999999999999996,0.5999999999999999,0.0,-0.09999999999999998,0,1,0.0,1,0,0
0.8275862068965516,1.8666666666666667,0.2466666666666667,1.0999999999999999,-0.09999999999999987,0.19999999999999998,-0.19999999999999998,0,0,0.0,0,1,0
0.19444444444444442,0.5555555555555556,0.30000000000000004,-0.7,-0.7,0.30000000000000004,0.0,0,0,0.0,1,1,1
0.45833333333333304,1.25,0.010000000000000009,0.6000000000000001,-0.29999999999999993,0.09999999999999998,-0.2,0,0,0.0,0,1,1
-1.0344827586206895,-1.1333333333333333,-0.2866666666666667,-0.5999999999999999,0.2999999999999998,-0.1,0.09999999999999998,0,0,0.0,2,1,1
0.5449695121951219,1.0625,-0.09333333333333332,0.3999999999999999,0.3999999999999999,-0.10000000000000003,-0.19999999999999998,0,9,0.0,0,1,1
1.0000000000000002,1.1761904761904762,0.3933333333333333,2.3,-1.3000000000000003,0.30000000000000004,-0.4,0,0,0.0,0,0,0
-0.7428571428571429,-0.35714285714285676,-0.18000000000000005,-0.7999999999999999,0.5,-0.19999999999999996,0.0,0,1,0.0,2,1,0
0.22222222222222232,0.5259740259740266,0.1933333333333333,0.5,-0.09999999999999998,-0.10000000000000003,-0.3,0,-16,0.0,2,1,1
0.5,1.0138888888888888,0.1600000000000001,0.0,-0.09999999999999987,-0.3,0.0,0,3,0.0,0,1,1
0.35416666666666674,0.405128205128205,-0.3033333333333333,0.0,0.7,-0.2,0.10000000000000003,0,5,0.0,0,1,0
0.2857142857142858,0.9909090909090907,-0.09333333333333338,0.30000000000000004,-0.40000000000000013,-0.09999999999999998,0.09999999999999998,0,0,0.0,0,0,0
-0.183116883116883,0.01515151515151536,-0.00666666666666671,0.10000000000000009,-0.3999999999999999,0.09999999999999998,0.0,0,-9,0.0,2,1,1
0.38813151563753,0.5952380952380951,0.07666666666666672,0.6000000000000001,-0.3999999999999999,0.3,0.0,0,14,0.0,0,0,0
0.3214285714285714,1.0714285714285716,0.4733333333333333,0.2999999999999998,-0.9999999999999998,0.3,-0.09999999999999998,0,0,0.0,0,0,0
0.26923076923076916,0.9230769230769231,0.19999999999999996,0.3999999999999999,0.0,0.09999999999999998,0.0,0,0,0.0,2,1,1
-0.4619565217391304,-0.9320652173913044,-0.16999999999999987,-0.4,-0.20000000000000018,0.0,0.0,0,-14,0.0,2,1,1
-0.5354166666666668,-0.125,-0.2733333333333334,-0.6000000000000001,0.20000000000000018,0.3,0.4,0,-2,0.0,1,0,0
-1.1280487804878048,-0.5928571428571429,0.046666666666666745,-0.29999999999999993,0.7,-0.09999999999999998,0.0,0,-13,0.0,2,1,0
-0.6785714285714284,-0.6428571428571428,-0.24666666666666665,-0.7,-0.09999999999999998,0.0,0.10000000000000003,0,-14,0.0,2,1,1
1.3398349587396852,2.4606060606060605,0.44999999999999996,1.7000000000000002,-0.7,0.0,-0.1,0,12,0.0,0,1,1
0.6875,1.125,0.0866666666666667,0.6,0.19999999999999996,-0.19999999999999998,0.0,0,0,0.0,0,0,0
0.5,1.2167832167832167,0.26666666666666666,0.30000000000000004,-0.5999999999999999,0.09999999999999998,-0.1,0,2,0.0,1,0,0
-0.5222222222222221,-0.09999999999999987,0.023333333333333373,-0.8999999999999999,0.10000000000000009,0.0,0.30000000000000004,0,-6,0.0,2,0,0
0.45833333333333326,1.1818181818181817,0.030000000000000082,0.7000000000000001,0.10000000000000009,-0.1,-0.19999999999999998,0,0,0.0,0,1,1
0.34166666666666656,1.0125,0.09333333333333332,0.6000000000000001,0.0,-0.2,-0.10000000000000003,0,2,0.0,0,1,1
-0.19444444444444442,0.5,-0.2933333333333333,-0.3999999999999999,-0.20000000000000018,0.0,0.09999999999999998,0,0,0.0,0,0,0
-1.2,-0.736842105263158,-0.41000000000000003,-0.40000000000000013,1.4999999999999998,-0.30000000000000004,0.1,0,-3,0.0,1,1,1
0.5333333333333332,0.6000000000000003,0.18999999999999995,0.10000000000000009,-1.1,0.2,0.0,0,0,0.0,0,1,0
-0.30769230769230815,-0.23076923076923106,0.020000000000000018,0.2999999999999998,-0.20000000000000018,0.0,-0.3,0,0,0.0,2,1,1
0.523897058823529,1.3419117647058822,0.31000000000000005,-0.09999999999999987,-0.4,0.3,0.10000000000000003,0,2,0.0,0,1,0
0.16413974950560317,1.0476190476190477,0.21000000000000008,0.4,-0.40000000000000013,0.0,-0.29999999999999993,0,4,0.0,0,0,0
-1.2270833333333333,-0.35416666666666674,-0.15000000000000008,-1.2,1.9000000000000001,-0.19999999999999998,0.30000000000000004,0,2,0.0,2,1,1
-0.3606060606060606,-0.12083333333333313,0.15000000000000008,0.0,1.4999999999999998,-0.3,-0.09999999999999998,0,-3,0.0,2,0,0
1.1146179401993355,1.3809523809523814,0.050000000000000044,0.8,0.09999999999999998,0.3,-0.3,0,15,0.0,0,0,0
0.3083333333333331,1.2041666666666666,0.04999999999999993,0.20000000000000018,-0.7000000000000001,0.3,0.0,0,-2,0.0,1,0,0
0.7000000000000002,1.0,0.18000000000000005,0.7,-0.4999999999999999,0.30000000000000004,-0.19999999999999998,0,0,0.0,1,1,1
-0.4736842105263155,0.631578947368421,-0.02999999999999997,0.09999999999999998,0.19999999999999996,0.0,0.10000000000000003,0,0,0.0,0,0,0
0.31578947368421084,1.4736842105263155,0.06666666666666676,0.0,0.0,0.0,-0.10000000000000003,0,0,0.0,0,1,1
1.1333333333333333,1.2857142857142856,0.24,1.2000000000000002,-0.10000000000000009,0.09999999999999998,-0.3,0,0,0.0,0,0,0
-0.4594594594594592,0.3125,-0.15333333333333332,-0.8999999999999999,0.10000000000000009,-0.09999999999999998,0.0,0,0,0.0,2,1,1
-0.5526315789473684,0.42105263157894735,-0.7100000000000001,-0.8,0.9,-0.49999999999999994,0.10000000000000003,0,0,0.0,0,0,0
0.19999999999999996,0.5714285714285714,0.37333333333333335,0.29999999999999993,0.2999999999999998,-0.30000000000000004,-0.10000000000000003,0,0,0.0,2,1,1
-0.21677740863787376,0.4761904761904763,-0.04999999999999993,-0.7,-0.20000000000000007,0.2,0.5,0,-15,0.0,1,0,1
-0.5860805860805862,0.2142857142857142,0.08666666666666656,0.30000000000000004,0.19999999999999996,0.0,0.0,0,-11,0.0,1,0,0
0.20684523809523792,0.3660714285714286,0.03999999999999998,-0.8,-0.8999999999999999,0.0,0.4,0,-10,0.0,0,0,0
1.037037037037037,0.9285714285714286,0.2799999999999999,0.30000000000000004,-1.1,0.5,-0.2,0,0,0.0,0,1,1
-0.7714285714285715,-0.7777777777777777,-0.3033333333333334,-0.4,-0.20000000000000007,0.2,0.09999999999999998,0,0,0.0,2,0,0
0.461365341335334,1.4571428571428569,-0.3766666666666668,-0.30000000000000004,-0.10000000000000009,0.1,0.0,0,12,0.0,0,1,0
-0.2276785714285714,0.6607142857142857,-0.1600000000000001,-0.30000000000000004,-0.19999999999999996,-0.1,-0.09999999999999998,0,4,0.0,0,1,1
0.5099715099715099,1.4505494505494503,0.08666666666666673,0.6000000000000001,-0.19999999999999996,0.0,-0.2,0,-1,0.0,1,1,1
1.5333333333333332,2.066666666666667,0.8266666666666667,0.5999999999999999,-1.2000000000000002,0.3,-0.3,0,0,0.0,0,0,0
0.17500000000000004,0.050000000000000044,0.38999999999999996,0.9000000000000001,-1.0,0.29999999999999993,-0.2,0,0,0.0,0,1,0
0.4390243902439024,0.7304347826086957,-0.08333333333333337,0.10000000000000009,-0.19999999999999996,-0.09999999999999998,0.0,0,-5,0.0,0,1,1
-0.4976190476190476,0.5,-0.3500000000000001,-0.19999999999999996,0.4,-0.09999999999999998,-0.10000000000000003,0,-1,0.0,1,0,1
0.8064516129032258,1.6180555555555558,0.75,0.7,-1.1,0.5,-0.5,0,2,0.0,0,1,1
0.5215053763440861,1.5583333333333331,0.046666666666666634,0.5,-0.3999999999999999,0.0,-0.09999999999999998,0,-1,0.0,0,1,1
0.25571725571725556,1.0444444444444445,0.07000000000000006,0.19999999999999996,-0.3,0.19999999999999996,-0.3,0,2,0.0,0,0,0
-1.0789473684210527,-0.631578947368421,-0.2633333333333333,0.0,0.9000000000000001,-0.39999999999999997,-0.2,0,0,0.0,2,0,0
0.40037950664136623,1.3676470588235294,0.25666666666666665,0.8999999999999999,0.09999999999999987,-0.2,0.2,0,-3,0.0,1,1,1
-0.205570291777188,-0.21153846153846168,-0.16999999999999993,0.30000000000000004,0.7000000000000001,-0.4,-0.1,0,-3,0.0,0,1,1
0.3818681318681323,0.9230769230769231,0.2833333333333334,0.30000000000000004,-0.30000000000000004,0.0,-0.10000000000000003,0,2,0.0,0,0,0
